cnt2141-,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2142,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2143,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2145,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2146,b'Windows 10 Enterprise 17134', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2147,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2148,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
cnt2149,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2152,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2154,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2155,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2156,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2157,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cnt2160,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2161,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2164,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2165,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2166,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2168,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cnt2169,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2171,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2172,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2173,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2175,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2177,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2178,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2179,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2180,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2181,b'Windows 10 Enterprise 17134', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2182,b'Windows 10 Enterprise 17134', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
