d-bus-mj07f8qe,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-eng-camera,b'Windows 7 Professional', ,microsoft-ad, , 
d-eng-mj03dm2k,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
d-eng-mj05ajbt,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
d-eng-mj0a011n,b'Windows 10 Enterprise 19041',huntress,microsoft-ad, ,sentinelone
d-eng-mj0a3t7j,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
d-eng-mj0a3t7v,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
d-evs-mj07f97f,b'Windows 10 Enterprise 19045', ,microsoft-ad, ,sentinelone
d-evs-mj07f9qy,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
d-fsd-mj04vdsd,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-fsd-mj07e0zl,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-fsd-mj07f7t9,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
d-fsd-mj07f8hk,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-fsd-mj07f8nh,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-fsd-mj07f8p8,b'Windows 10 Enterprise 19045',huntress, , ,sentinelone
d-fsd-mj07f97k,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-him-mj05bx1r,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-him-mj07f97a,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
d-is-mj010107,b'Windows 10 Pro',huntress,microsoft-ad, ,sentinelone
d-is-mj07f96p,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-med-mj05akgv,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-nur-mj033a6y,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
d-nur-mj03kuuq,b'Windows 10 Enterprise 18363',huntress,microsoft-ad, ,sentinelone
d-nur-mj03kuvg,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-nur-mj03kuvh,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
d-nur-mj03kuvq,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
d-nur-mj03kuw4,b'Windows 10 Enterprise',huntress,microsoft-ad, , 
d-nur-mj03luw4,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
d-nur-mj03lv1y,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
d-nur-mj05bx1w,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
d-nur-mj07f8l3,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-nur-mj07f8yp,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-nur-mj08ae6p,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
d-nur-mj0a00xc,b'Windows 11 Enterprise',huntress,microsoft-ad, , 
d-nur-mj0a00zr,b'Windows 10 Enterprise 18363',huntress,microsoft-ad, ,sentinelone
d-nur-mj0a010w,b'Windows 10 Enterprise 18363',huntress,microsoft-ad, ,sentinelone
d-nur-mj0a3t7m,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
d-poc-mj03luu7,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-prd-mj05akgs,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-ptd-mg00390f,b'Windows 10 Enterprise 19041',huntress,microsoft-ad, ,sentinelone
d-ptd-mj00u61h,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
d-ptd-mj00u62k,b'Windows 10 Enterprise 19041',huntress,microsoft-ad, ,sentinelone
d-ptd-mj05akgj,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-ptd-mj07f97m,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-ptd-mj0a012e,b'Windows 10 Enterprise 18363',huntress,microsoft-ad, ,sentinelone
d-pur-mj05akgf,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-pur-mj05akht,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
d-pur-mj0a3t7n,b'Windows 10 Enterprise 18363',huntress,microsoft-ad, ,sentinelone
d-sec-m07f8z7,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
