nyf-lt01554,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01557,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt01560,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyf-lt01563,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01564,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt01566,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
nyf-lt01568,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01569,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01574,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01577,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01585,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01591,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01595,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt01607,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01615,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01616,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01625,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01628,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt01629,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt01630,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01632,b'Windows 10 Enterprise 17763', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01654,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01658,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt01666,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01668,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01669,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt01670,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01674,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt01676,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01677,b'Windows 10 Enterprise 17134', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01679,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01682,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01683,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01687,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01688,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt01690,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt01693,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01694,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01704,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt01707,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01709,b'Windows 10 Enterprise 19041', , , ,microsoft-ad,sentinelone
nyf-lt01710,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01716,b'Windows 10 Enterprise', , , ,microsoft-ad, 
nyf-lt01719,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt01724,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01732,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt01737,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
