mj072y97,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072y9c,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
mj072y9k,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
mj072y9l,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
mj072y9v,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072ya3,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072ya7,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072ya8,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072yah,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072yar,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072yav,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072yax,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072yay,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj072yaz,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
mj072yb9,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj07996j,b'Windows 10 Pro 17763',huntress,microsoft-ad,sentinelone
mj07f3qf,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj07f3qk,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj07f4fu,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj07f4fw,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mj07m72l,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
mj0ddgdp,b'Windows 10 Pro for Workstations 19045', ,microsoft-ad,sentinelone
mj0ddge6,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0ddger,b'Windows 10 Pro for Workstations 19045', ,microsoft-ad,sentinelone
mj0ddget,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddgf7,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddgfb,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddgfr,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddgft,b'Windows 11 Pro for Workstations 22000',huntress,microsoft-ad,sentinelone
mj0ddgle,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0ddglg,b'Windows 10 Pro for Workstations 19045', ,microsoft-ad,sentinelone
mj0ddgm0,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddgm7,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddgmy,b'Windows 10 Pro for Workstations 19043', ,microsoft-ad,sentinelone
mj0ddgn9,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddgnq,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddgrw,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
mj0ddgs5,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
mj0ddh5l,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0ddh64,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddh6y,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddh7k,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0ddh7y,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
