psc-lp-1401220,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401223,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401224,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401227,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401231,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401233,b'Windows 10 Enterprise LTSC 2021', , , ,sophos
psc-lp-1401235,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401236,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401237,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401239,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401240,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401244,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401249,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401250,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401251,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401252,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401253,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401254,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401255,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401256,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401257,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401258,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401259,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401260,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401261,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401263,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401265,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401266,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401267,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401268,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401269,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401270,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-1401271,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401272,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401275,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-lp-1401423,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-lp-783,b'Windows 7 Enterprise Service Pack 1', , ,microsoft-ad,sophos
psc-ws-1024,b'Windows 10 Enterprise', ,huntress,microsoft-ad,sophos
psc-ws-1082,b'Windows 10 Enterprise', ,huntress,microsoft-ad,sophos
psc-ws-1125,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-ws-1126,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-ws-1134,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-ws-1140,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-ws-1148,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-ws-1152,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-ws-1157,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-ws-1191,b'Mac OS X', , ,microsoft-ad, 
psc-ws-1401127,b'Windows 10 Enterprise LTSC', ,huntress,microsoft-ad,sophos
psc-ws-1401262,b'Windows 10 Enterprise LTSC',cybercns-sec-vm,huntress,microsoft-ad,sophos
psc-ws-724,b'Windows 7 Enterprise', ,huntress,microsoft-ad,sophos
pscfiles19,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-escfiles,b'Windows Server 2008 R2 Enterprise', ,huntress,microsoft-ad,sophos
svr-frank,b'Windows Server 2008 R2 Standard', ,huntress,microsoft-ad,sophos
svr-gsosw,b'Windows Server (R) 2008 Standard', ,huntress,microsoft-ad, 
svr-gsoswdc1,b'Windows Server 2008 R2 Standard', ,huntress,microsoft-ad,sophos
svr-gsoswdcesc,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-gsoswdcpsc,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-intranet,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-log2022,b'Windows Server 2022 Standard', ,huntress,microsoft-ad,sophos
svr-medford23,b'Windows Server 2022 Standard', , ,microsoft-ad, 
svr-mscfiles,b'Windows Server 2008 R2 Enterprise', ,huntress,microsoft-ad,sophos
svr-pdxcashub,b'Windows Server 2008 R2 Enterprise', ,huntress,microsoft-ad,sophos
svr-pdxnas, , , ,microsoft-ad, 
svr-postmailone,b'Windows Server 2016 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-pscdc2,b'Windows Server 2022 Standard', ,huntress,microsoft-ad,sophos
svr-rootca2019,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-security,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-smartsearch4,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-sql2020,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad,sophos
svr-techfiles,b'openSUSE Leap', , ,microsoft-ad, 
svr-veritas22,b'Windows Server 2022 Standard', ,huntress,microsoft-ad,sophos
