desktop-u44t5qv,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
desktop-u6g3vch,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
desktop-ukerlea,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
desktop-uncfro2,b'Windows 10 Pro 19045', , , ,sentinelone
desktop-uo5ifs8,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
erikaj-dell5400,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
forefront,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
forefronts-macbook-pro,b'OS X 13.2.1 (22D68)',cybercns-sec-vm,huntress, ,sentinelone
jenniedell,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
jennifersdell5300,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
jessicaweeddell5510,b'Microsoft Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-intune, 
karieh,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
keli-laptop,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
kerri,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
laptop-5katdr8k,"b'Windows, 10.0.22000.1696'", , ,microsoft-intune, 
laptop-coreykatzen,b'Microsoft Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-intune, 
laptop-eco71vd4,"b'Windows, 10.0.22621.1555'", , ,microsoft-intune, 
laptop-jnrjklsu,"b'Windows, 10.0.22621.1555'", , ,microsoft-intune, 
laptop-vnh8sp0,b'Windows 10 Pro 19044', ,huntress,microsoft-intune,sentinelone
laurenhwork,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
lindadell,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
macbook-air,b'OS X 13.3.1 (22E261)',cybercns-sec-vm,huntress, ,sentinelone
maritzathorpe,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
matthewj-dell,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
michaelhall3400,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
michaels-macbook-air,b'OS X 13.3.1 (22E261)',cybercns-sec-vm,huntress, ,sentinelone
michaelsdell,b'Windows 10 Pro 19044', ,huntress,microsoft-intune,sentinelone
paula-dell3510,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
pauls-macbook-air,b'macOS 13 Ventura', ,huntress, , 
richelle3510,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
rosemariedell5490,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
royaltygreen,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
saradell5430,b'Windows 10 Home 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
spa021020,b'Windows 10 Home 19044',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
spa082319,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
spa092722,b'Windows 10 Pro 19044', , , ,sentinelone
spc022621,b'Windows 10 Pro 19042', , , ,sentinelone
williammoran,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-intune,sentinelone
