edge-pf31wcyz,b'Windows 10 Pro',cybercns-sec-vm,huntress, , 
edge-pf37m2b5,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
edge-pf3a71bq,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
edge-sql-test,b'Windows Server 2022 Standard 20348',cybercns-sec-vm,huntress, ,sentinelone
edgedata2,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgedc1,b'Windows Server 2019 Standard 17763',cybercns-sec-vm, ,microsoft-ad,sentinelone
edgedc2,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgehomes-amys,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgehomes-ew,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgehomes-jn,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgehomes-jn-sp,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
edgehomes-jonh,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgehomes-mh,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
edgehomes-mj-laptop,b'Windows 10 Business 19044',cybercns-sec-vm,huntress, ,sentinelone
edgehomes-new3,b'Windows 10 Pro', ,huntress, , 
edgehomes-sb,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgehomes-sf,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgelaptop-nb,b'Windows 10 Business 19044',cybercns-sec-vm,huntress, ,sentinelone
edgelaptop-rr,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
edgemj08jnnx,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
edgeprint1,b'Windows Server 2012 Standard 9200',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgerds2,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress, ,sentinelone
edgesb-appsprod,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edgesurface-bw,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
edgevmhost2,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
edgevmhost3,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress, ,sentinelone
edh-cad-dt-01,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edh-cad-lt-01,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edh-cad-natallia,b'Windows 10 Pro 19045',cybercns-sec-vm, ,microsoft-ad,sentinelone
edh-design-01,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edh-design-02,b'Windows 10 Business 19045',cybercns-sec-vm,huntress, ,sentinelone
edh-dt-cherylr,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edh-dt-dottie,b'Windows 10 Pro 16299',cybercns-sec-vm,huntress, ,sentinelone
edh-gordy,b'Windows 10 Business 19044', , , ,sentinelone
edh-hq-00001-d,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
edh-lt-heather,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edh-pc-jed,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edh-pc-jharward,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edh-stevea,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
edh-surface-003,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
edh-surface-004,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
emilys-mac-mini,b'OS X 12.2.1 (21D62)', , , ,sentinelone
familyroom,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress, ,sentinelone
imac-c02qq0s4gg7j,b'OS X 12.6.2 (21G320)',cybercns-sec-vm, , ,sentinelone
jaws,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jeremys-imac,b'OS X 13.3.1 (22E261)', , , ,sentinelone
jessica bryce (2),b'OS X 12.5.1 (21G83)', , , ,sentinelone
jessicas-macbook-air,b'OS X 13.3.1 (22E261)', , , ,sentinelone
keslies-imac,b'OS X 11.6.5 (20G527)', , , ,sentinelone
laptop-0sbp9kuv,b'Windows 10 Business 19045',cybercns-sec-vm,huntress, ,sentinelone
laptop-1g3lpac0,b'Windows 11 Business 22621',cybercns-sec-vm,huntress, ,sentinelone
laptop-2bmpn8ad,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laptop-3mi0i8qb,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laptop-8g1blapl,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laptop-avcjg1p2,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laptop-b66a7jh4,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laptop-hqornuqi,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laptop-oha6sv02,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
lauren's imac c02t83vngg7l,b'OS X 12.4 (21F79)', , , ,sentinelone
