fs08p22,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
fs09p22,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
hhbkkq3-dt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
hpg3-tv1,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
jhbkkq3-dt,b'Windows 10 Pro',huntress,microsoft-ad, 
mj01acbb-dt,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
mj05vaqs-dt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mj05var0-dt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mj05var2,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mj0j2txr-dt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mj0j2tzt-dt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl0123z0d,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl1254gs0,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
mxl6312565,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl6312574,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl6421qpk,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl6421qpq,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl91254rv,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl91558vc,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl91558xj,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl92525jt-dt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl92525kj,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl92527sn-dt,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
mxl92527wb-dt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
mxl949389r-dt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
ops-gpg3-dt06,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
ops-hpg6-dt04,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
qq-hpg3-dt1,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
qq-hpg4-dt2,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
rec-hpg3-01,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
rec-hpg3-02,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
rec-hpg4-03,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
rec-hpg4-04,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
ship-03,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
ship-1,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
ship-2,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
ship-jnq3virg09,b'Windows 10 Pro 19045',huntress, ,sentinelone
ship-uso9ss2rap,b'Windows 10 Pro 19043',huntress, ,sentinelone
sls-hpg2-03,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
sls-hpg2-05,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
sls-hpg3-02,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
sls-hpg4-01,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
sls-hpg4-04,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
sls-hpg4-06,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
surface-cqtl0vg,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
surface-ia1pr2p,b'Windows 10 Pro',huntress,microsoft-ad, 
surface-mahm9cv,b'Windows 10 Pro', ,microsoft-ad, 
surface-q10b5de,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
trulaser-mxl14430ln,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
tube-leno-aio1,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
va-host-4,b'Windows Server 2016 Standard',huntress, , 
va-host-5,b'Windows Server 2016 Standard',huntress, , 
va-host-6,b'Windows Server 2016 Standard 14393',huntress, ,sentinelone
va10esi,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
va2012dc,b'Windows Server 2012 R2 Standard 9600',huntress,microsoft-ad,sentinelone
va2012dc-2,b'Windows Server 2012 R2 Standard 9600',huntress,microsoft-ad,sentinelone
va2012ts,b'Windows Server 2012 R2 Standard 9600',huntress,microsoft-ad,sentinelone
va2016eng,b'Windows Server 2016 Standard 14393',huntress,microsoft-ad,sentinelone
va2016fs,b'Windows Server 2016 Standard 14393',huntress,microsoft-ad,sentinelone
va2016hostdc-2,b'Windows Server 2016 Standard 14393',huntress, ,sentinelone
va2016test,b'Windows Server 2016 Standard 14393',huntress,microsoft-ad,sentinelone
vai-sql-1,b'Windows Server 2019 Standard',huntress,microsoft-ad,sentinelone
vintagecapps,b'Windows Server 2012 R2 Standard 9600',huntress,microsoft-ad,sentinelone
