2pr158-winnrs1,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
2pr158-winnrs2,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
2pr158-winnrs3,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-ccm1new,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-ccmltop,b'Windows 11 Pro', , , ,microsoft-ad, 
3up156-chkinmid,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-chkn1new,b'Windows 10 Pro 19045',azure-ad, ,huntress,microsoft-ad,sentinelone
3up156-chkn3new,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-ckout1nw,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-ckout2nw,b'Windows 10 Pro 19045',azure-ad, ,huntress,microsoft-ad,sentinelone
3up156-deskdrg,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
3up156-fscan,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-fscan2,b'Windows 11 Pro 22621', , ,huntress,microsoft-ad,sentinelone
3up156-labnew,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-ncntvtwr,b'Windows 10 Pro 19045',azure-ad, ,huntress,microsoft-ad,sentinelone
3up156-nrslnvo1,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-nrslnvo2,b'Windows 10 Pro 19045',azure-ad, ,huntress,microsoft-ad,sentinelone
3up156-nrslnvo3,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-nrslnvo4,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-nrslnvo5,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-nsupnew,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-prov13,b'Windows 10 Pro 19045',azure-ad, ,huntress,microsoft-ad,sentinelone
3up156-prov14,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-provab,b'Windows 10 Pro 19045',azure-ad, ,huntress,microsoft-ad,sentinelone
3up156-provdrb,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-provdrbl,b'Windows 11 Pro 22621', , ,huntress,microsoft-ad,sentinelone
3up156-provdrd,b'Windows 11 Pro 22000', , ,huntress,microsoft-ad,sentinelone
3up156-provdrmg,b'Windows 10 Pro 19045',azure-ad, ,huntress,microsoft-ad,sentinelone
3up156-provmod,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
3up156-provmod2,b'Windows 10 Pro 19045',azure-ad, ,huntress,microsoft-ad,sentinelone
3up156-tbnrs1,b'Windows 11 Pro 22621', , ,huntress,microsoft-ad,sentinelone
3up156-tbnrs2,b'Windows 11 Pro 22621', , ,huntress,microsoft-ad,sentinelone
3up156-tbnrs3,b'Windows 11 Pro 22621', , ,huntress,microsoft-ad,sentinelone
3up156-tbnrs4,b'Windows 11 Pro 22621', , ,huntress,microsoft-ad,sentinelone
3up156-winnew1,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
