aldncws09,b'Windows 10 Pro', , ,huntress, 
aldncws10,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws11,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm, , 
aldncws12,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm, , 
aldncws19,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws20,b'Windows 10 Pro', ,cybercns-sec-vm,huntress, 
aldncws21,b'Windows 10 Pro', ,cybercns-sec-vm,huntress, 
aldncws22,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws23,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws24,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws26,b'Windows 11 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws27,b'Windows 11 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws28,b'Windows 10 Pro', , ,huntress, 
aldncws29,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws30,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
aldncws31,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
aldncws32,b'Windows 10 Pro', , , ,microsoft-ad
aldncws34,b'Windows 10 Pro', , , ,microsoft-ad
aldncws35,b'Windows 11 Pro', , , ,microsoft-ad
aldncws36,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
aldncws37,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
csllt01,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
csllt02,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
csllt03,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
csllt04,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
csllt06,b'Windows 10 Pro', , , ,microsoft-ad
csllt07,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
cslws01,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
cslws02,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
cslws03,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
cslws04,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
cslws05,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm, , 
cslws06,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
cslws07,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
cslws08,b'Windows 10 Pro', ,cybercns-sec-vm, ,microsoft-ad
desktop-0uum4pc,b'Windows 10 Pro', , ,huntress,microsoft-ad
desktop-3eubco5,b'Windows 10 Pro', ,cybercns-sec-vm,huntress, 
desktop-4e68qq3,b'Windows 10 Pro', ,cybercns-sec-vm,huntress, 
desktop-8dj4nnl,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
desktop-9jlsube,b'Windows 10 Pro', ,cybercns-sec-vm,huntress, 
desktop-blchqcp,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad
desktop-cvkbn83,b'Windows 10 Pro',azure-ad, ,huntress, 
desktop-do9iooj,b'Windows 10 Pro', , ,huntress, 
desktop-eatgkjp,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm,huntress, 
desktop-ejstvog,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm,huntress, 
desktop-ibqtncl,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm,huntress, 
desktop-ifb45ev,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm,huntress, 
