coc664,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc665,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc667,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc668,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc669,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
coc670,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc671,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc672,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc673,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc675,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc676,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc677,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc678,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
coc679,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc680,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc681,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc682,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc683,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc685,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc687,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc688,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc689,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc691,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc692,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc693,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
coc694,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
coc695,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc696,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
coc697,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
coc698,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
coc699,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc706,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc712,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
