3d17-f02,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3d18-f01,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3d19-f01,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3d19-f02,b'Windows 11 Pro',cb-cloud,huntress,microsoft-ad
3d21-f01,b'Windows 10 Enterprise',cb-cloud,huntress,microsoft-ad
3d25-f01,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3d27-f01,b'Windows 10 Enterprise',cb-cloud,huntress,microsoft-ad
3d29-f01,b'Windows 11 Pro',cb-cloud,huntress,microsoft-ad
3l06-d01,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3l06-d05,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
3l06-g01,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3l06-g02,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3l06-l006,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3l06-l03,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
3l06-l06,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3l06-wallpc,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
3rc049-l04,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-c11,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
4c68-c25,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
4c68-d20,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
4c68-d21,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
4c68-g01,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
4c68-g02,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
4c68-g05,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g06,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g07,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g08,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g09,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g10,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g11,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g12,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g13,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g14,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g16,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g17,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g18,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g20,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g21,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g22,b'Windows 10 Education',cb-cloud,huntress,microsoft-ad
4c68-g23,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
4c68-l012,b'Windows 10 Pro',cb-cloud,huntress,microsoft-ad
acs-hv-c01,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acs-hv-vdi01,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acs-sql-c01,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acs-sql-c01-i01,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acs-sql-c01-i02,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acs-sql-c01-i03,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acs-sql-c01-i04,b'Windows Server 2016 Datacenter', , ,microsoft-ad
acs-ss,b'Windows Server 2019 x64',cb-cloud,huntress, 
acsads01,b'Windows Server 2019 Datacenter',cb-cloud,huntress,microsoft-ad
acsbackup,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
acsdc01,b'Windows Server 2016 Datacenter',cb-cloud,huntress,microsoft-ad
